ID,date,news
1145695,3/19/2019,【北上资金持仓A股市值超万亿 净买入中国平安破纪录】3月18日，沪深两市双双高开，白酒股领衔大消费板块全线走强，而北上资金经过前两周调整，净买入大幅回升至近34亿元。按照上周五持股量和最新涨跌幅计算，沪、深股通标的合计持仓规模已超过1万亿元。成交活跃股中，北上资金加仓中国平安创历史纪录，北上资金重仓股涨幅明显；另一方面，深股通专席活跃成交白酒股。昨日中国平安获沪股通净买入18.18亿元，创下成交以来单日最高纪录，当天公司股价上涨1.56%。
1145406,3/18/2019,【北上资金持仓超万亿，今日又净买入34亿】按照上周五持股量和最新涨跌幅计算，沪、深股通标的合计持仓规模已正式超过1万亿元。成交活跃股中，北上资金加仓中国平安创历史纪录，北上资金重仓股涨幅明显；另一方面，深股通专席活跃成交白酒股。（证券时报）
1145265,3/18/2019,【北向资金今日净买入33.88亿元 中国平安获净买入18亿元】3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。
1142336,3/15/2019,【沪股通净买入中国平安逾10亿元，连续三日加仓】 3月15日，北向资金净流入28.57亿元。前十大成交股中，沪股通连续第三日净买入中国平安10.32亿元（14日买入8.5亿元，13日买入6.03亿元），净买入招商银行1.38亿元；净卖出伊利股份1.78亿元。深股通净买入美的集团4.55亿元，净卖出五粮液3.13亿元、温氏股份1.31亿元。
1142257,3/15/2019,中国平安：1-2月寿险及健康险业务原保险合同保费收入1607亿元。
1141594,3/15/2019,保险股集体拉升，中国人寿、中国平安、新华保险、天茂集团涨超3%，中国太保、中国人保涨超2%。
1140827,3/14/2019,【北向资金再买入平安8.5亿】今日，北向资金净流入28亿元，南向资金流出9193万元。个股方面，前20大成交股中，中国平安再获8.5亿净买入（昨日买入6亿元），贵州茅台净买入9299万元，美的集团净买入2.35亿元，温氏股份净买入1.73亿元，格力电器净买入1.33亿元。
1140134,3/14/2019,万国数据第四季度每股亏损0.02美元。第四季度净营收同比增长64.1%至8.295亿元人民币，Refinitiv统计的市场预期为8.221亿美元。该公司预期2019年全年营收39-41亿元人民币。该公司预期2019年全年经调整EBITDA16.4-17亿元人民币。万国数据宣布中国平安海外控股该公司1.5亿美元的股权投资。
1139581,3/13/2019,【沪股通净买入中国平安超6亿元】北上资金今日净流出19.78亿元。其中沪股通净买入中国平安超6亿元，净卖出伊利股份近4亿元。深股通则净买入格力电器1.89亿元，净卖出海康威视逾2亿元，中兴通讯1.88亿元。
1139516,3/13/2019,香港恒生指数收跌0.39%，报28807.45点。中国平安H股涨1.57%，美团点评跌4.87%。
1139515,3/13/2019,【中国平安：坚定不移支持科创板发展】3月13日消息，中国平安召开2018年年度业绩发布会。当被问及平安如何参与科创板的时，平安集团联席首席执行官兼平安银行董事长谢永林表态，集团正在联合各相关部门积极推进此事，作为集团、作为证券、作为银行，我们都会高度重视，平安都会坚定不移支持科创板发展。
1139505,3/13/2019,中国平安首席财务官姚波：公司正在积极考虑回购H股的可能性。
1139504,3/13/2019,【姚波：首批回购50-100亿元 未来不排除继续回购】平安集团执行董事姚波在在中国平安保险（集团）2018年年度业绩发布会上表示，中国平安首次回购在金额在50-100亿元之间，具体用途包括但不限于员工激励、长期股权。其还表示，目前是中国平安首次回购，未来在股东大会授权董事会情况下，不排除继续回购的安排。股市变动较快，要抓住时间窗口。
1139500,3/13/2019,【中国平安：陆金所C轮融资后我们还有约41%股份】中国平安召开2018年年度业绩发布会。中国平安联席CEO陈心颖透露了更多陆金所C轮融资细节：在本次融资后，陆金所估值394亿美元，其中，卡塔尔主权基金卡塔尔投资局（QIA）、香港全明星投资基金、春华资本等多家为主要投资者。另外，平安集团在此次融资之后还持有陆金所约41％的股份。
1139499,3/13/2019,【平安联席CEO陈心颖：对虚拟银行没有什么可以透露的】中国平安召开2018年年度业绩发布会。平安联席CEO陈心颖表示，对虚拟银行我们没有什么可以透露的，等待香港金融监管局披露首批虚拟银行名单，到时候就知道了。
1139492,3/13/2019,【中国平安回应旗下壹账通和壹钱包合并：两家公司的特性可互补】中国平安保险股份有限公司联席CEO陈心颖表示，金融壹账通和金融壹钱包目前正在推进更加紧密的合作，两家公司都有一些特性，是可以互补的。金融壹账通走的是服务金融机构来更好服务C端和B端客户的道路，壹钱包则是中国第三大支付公司，去年超过5万亿的交易量。今年推动他们在互相之间更好合作，在积分、支付、商户甚至海外更好的融合，给国内甚至海外机构提供服务。
1139489,3/13/2019,【平安回应陆金所是否考虑科创板：目前资本充裕有计划会宣布】中国平安联席首席执行官陈心颖表示，集团旗下多家创新科技公司在2018年取得了良好的发展，其中2家上市公司，3家获得外部融资，总估值近700亿美元。“几家公司刚刚在近年来融资完了，所以资本都非常充裕。我们发展新公司的时候，是希望他们有足够资本，可以有弹性去选择上市时间和地点。目前我们没有什么压力说很急迫，那么我们IPO计划，到时候有的话会宣布。”
1139487,3/13/2019,【中国平安：房地产投资占比非常小 我们不做野蛮人】中国平安召开2018年年度业绩发布会。任汇川回应房地产投资时称，房地产投资完全按照银保监会的要求进行，占比非常小；此外，险资投资房地产是行业惯例；平安是纯粹财务投资者，不做野蛮人。
1139485,3/13/2019,【中国平安回应陆金所上市：没有压力着急上市】中国平安召开2018年年度业绩发布会。中国平安回应陆金所上市：没有压力着急上市。
1139484,3/13/2019,【平安银行董事长谢永林：高度重视理财子公司，已提交申请】“我们正在积极申请理财子公司，材料已经上报了，按照银保监会的进度来走。”3月13日，在中国平安2018年业绩会上，平安银行董事长谢永林透露，平安银行对于银行子公司高度重视，开过多次大会研究理财子公司的战略定位，组织关键人才，“确保一旦牌照到手，就在正确的路上走。”
1139054,3/13/2019,快讯：沪指开盘涨0.07％，深证成指跌0.13％ ；中国平安涨逾3％，财报公布去年净利润突破千亿大关，拟斥资50-100亿回购A股。
1139053,3/13/2019,中国平安A股开盘上涨3.08%。中国平安全年净利润1074亿元，同比增长20.6%，超过预期；拟使用50亿至100亿元回购A股。
1139050,3/13/2019,中国平安港股涨近4％，昨日公布年报，净利增两成。
1139049,3/13/2019,香港恒生指数3月13日开盘上涨3.41点，涨幅：0.01%，报28924.28点。 中国平安开涨3.59%，中国平安2018财年内含价值总额首次突破万亿，较年初增长21.5%，公司称将在A股实施不超百亿的首次回购计划。
1138349,3/12/2019,中国平安拟寻求股东授权发行不超过100亿元或等值外币债务融资工具。
1138345,3/12/2019,中国平安：拟以50亿元-100亿元回购股份，回购价格不超过101.24元\/股。
1138319,3/12/2019,【陆金所2018年完成C轮融资 投后估值达394亿美元】中国平安年报显示，2018年，陆金所控股盈利表现靓丽，完成C轮融资，此次融资引入了多家国际知名投资机构，投后估值达394亿美元。
1138316,3/12/2019,中国平安年报显示，2018年，陆金所控股盈利表现靓丽，完成C轮融资，此次融资引入了多家国际知名投资机构，投后估值达394亿美元。
1138296,3/12/2019,中国平安表示，公司将首次实施回购股份的方案，回购资金总额将不低于人民币50亿元且不超过人民币100亿元。
1138287,3/12/2019,中国平安保险2018年度净利为1074.0亿元人民币，全年净利润变动20.6%，预期974.8亿元。中国平安每股末期股息1.10元人民币。中国平安全年已赚净保费6777亿元人民币。中国平安全年新业务价值723亿元人民币。
1137093,3/11/2019,【每日外资观察：北上资金连续4日净卖出 今日卖多买少】北向资金今日净流出15亿元，为连续4日净流入；南向资金净流入28亿元。个股方面，前20大成交股中，仅3股获净买入，分别是中信证券、海螺水泥，美的集团，净买额分别为4550万、1.01亿、5954万。17股被净卖出，其中中国平安被净卖出3.21亿元，京东方A被净买入3.98亿元，五粮液、格力电器、招商银行被净卖出逾2亿元，中国建筑、兴业银行、牧原股份被净卖出超1亿元。
