id,date,news
1368166,7/4/2019,【茅台集团杨建军：要把保健酒业公司上市作为目标 努力做大做强】贵州茅台官微消息，7月3日，茅台集团公司副总经理杨建军率队到保健酒业公司开展调研并召开座谈会。杨建军指出，对于白金酒既要管也要用，规范经营，合理运用。要把保健酒业公司上市作为目标，在不牺牲茅台利益的前提下合理借势借力，努力把保健酒业公司这艘船做大做强，驶向远方。
1367887,7/4/2019,【核心资产市值占比三年翻倍 50股三年平均涨170%】近来随着市场逐步回暖，以贵州茅台、中国平安、招商银行为首的一批核心资产股价接连创下历史新高。“核心资产”即具有核心竞争力的公司
1367845,7/4/2019,【基金经理暗战消费股“江湖”】随着消费股上涨后的估值水平上升，分歧也随之而来。尽管多数基金经理依然青睐消费股，并将其作为下半年重配的标的，但一些此前已在消费股中尝到甜头的基金经理，却已萌生退意。上海一位基金经理向记者表示，贵州茅台股价破千元虽然能够提振消费股的投资信心，但也同时会引发估值压力的担忧。A股市场历史上有估值轮动的惯性，一旦某些板块的估值明显超出市场平均心理预期，在没有出现大牛市的背景下，很有可能意味着轮动行将不远。（中国证券报）
1367819,7/4/2019,【 北上资金调仓换股，减持白马拥抱成长 】 进入本周，北上资金一方面继续大举卖出贵州茅台、五粮液、上海机场等股价创新高的白马股，另一方面大幅加仓高股息率的银行股和中报大幅预增的成长股。黄金价格的大涨，令市场对黄金股的中报与三季报增长预期空前强烈。北上资金也大幅增仓黄金股，6月北上资金持有黄金股市值大幅增长93.98%，是所有行业中增持幅度最大的。另外，高股息率的交通银行、光大银行、农业银行、中国银行等银行股本周以来也被北上资金大幅增持。（证券时报）
1367536,7/3/2019,【收评：三大指数低开低走沪指跌0.9% 环保股尾盘大涨】尾盘，指数再度走弱随后弱势盘整，沪指一度跌至3000点附近，创指一度跌幅达2%，而后指数均有所回升。板块个股方面，盘中白马股受挫，贵州茅台、恒顺厨业等股集体走低，环保板块尾盘大幅拉升。总体上，市场人气明显趋冷，资金观望情绪浓重，两市超2800只个股飘绿。 截止收盘，沪指报3015.26点，跌0.94%，深成指报9419.84点，跌1.32%；创指报1544.36点，跌1.67%。
1367523,7/3/2019,白马股午后集体下挫，千禾味业、恒顺厨业均大跌5%，贵州茅台、五粮液跌超4%，香飘飘、安井食品、绝味食品等个股纷纷走低。
1366429,7/2/2019,【贵州茅台将出台董事长、总经理职权清单】7月1日，贵州茅台集团公司党委会审定了党委会、董事会、总经理办公会议事清单和董事长、总经理职权清单。职权清单明确：董事长是集团公司经营活动和贯彻执行国家方针、政策的第一责任人。总经理主持集团公司的资产经营和生产经营管理工作，组织实施董事会决议，并将实施情况向董事会报告；执行集团公司的发展规划，组织实施集团公司年度经营计划和投融资方案等。
1366427,7/2/2019,贵州茅台：董事会审议通过董事长李保芳不再代行公司总经理职责议案。
1366247,7/2/2019,上证综指午盘收跌0.06%，报3043.01。贵州茅台对指数下跌贡献最大，下跌1.1%。 恒银金融跌幅最大，下跌8.0%。
1365324,7/1/2019,上证综指午盘收涨1.88%，报3034.80。贵州茅台对指数上涨贡献最大，上涨4.3%。 凯盛科技涨幅最大，上涨10.0%。
1365322,7/1/2019,贵州茅台涨逾5%，报1034元，市值破1.29万亿。
1365259,7/1/2019,【白马股持续受追捧 多只白酒股创历史新高】早盘家电、白酒、保险、食品饮料等绩优板块持续受资金追捧，贵州茅台、五粮液、古井贡酒等个股股价均创历史新高，此外，格力电器大涨5%，中国平安涨逾3%。
1365255,7/1/2019,【贵州茅台总市值超中石油、农行 跃居A股第四】贵州茅台股价涨2.52%，报1008.80元\/股，续刷历史新高，总市值报12672亿元，一举超过农业银行、中国石油，上升至A股总市值排名第4位。
1365239,7/1/2019,【酿酒板块早盘走强 贵州茅台继续创新高】酿酒板块继续走强，截至发稿，贵州茅台上涨2%，每股报1004元，继续创历史新高。
1365127,6/30/2019,【太平洋证券：提高贵州茅台目标价到1240元】太平洋证券食品饮料黄付生团队发表研报指出，本轮白酒集体大涨的主要原因包括：长线资金的持续积淀、国内机构的集中抱团、名优白酒的销售淡季不淡、较好的增长预期等。结合过往周期及其估值中枢来看，当前白酒的估值并未明显泡沫化。判断贵州茅台的估值会继续上行，根据2020年EPS给30倍PE，提高目标价到1240元，对应2019年的PE为34.9倍，“买入”评级。
1364198,6/28/2019,【贵州七冶建设集团副总刘大能入职茅台集团，任副总经理】贵州茅台集团官网资料显示，刘大能已出任集团党委委员、副总经理职务，列集团党委委员、副总经理杨代永之后，集团党委委员、总法律顾问段建桦之前。对比官方发布的照片发现，刘大能此前担任贵州七冶建设集团有限公司副总经理职务。（澎湃新闻）
1364163,6/28/2019,【袁仁国被提起公诉】政协第十二届贵州省委员会经济委员会原副主任、中国贵州茅台酒厂（集团）有限责任公司党委原副书记、原董事长、贵州茅台酒股份有限公司原董事长袁仁国涉嫌受贿罪一案，由贵州省监察委员会调查终结，经贵州省人民检察院指定管辖，由贵阳市人民检察院审查起诉。2019年6月27日，贵阳市人民检察院向贵阳市中级人民法院提起公诉。（人民日报）
1364095,6/28/2019,【证券日报评论：我们应该为千元股鼓与呼】证券日报头版评论称，贵州茅台成了中国股市真正意义上的千元股票，意义重大。但其成为千元股票并不是最重要的，最重要的恰是它指引的价值投资方向与道路。两股正能量的融合与配合，必然引导中国股市未来更快地走向健康发展之路。在为价值投资鼓与呼的同时，我们更应该为中国股市良性健康发展鼓与呼。
1364059,6/28/2019,【证券日报头版评论：我们应该为千元股鼓与呼】在为价值投资鼓与呼的同时，我们更应该为中国股市良性健康发展鼓与呼。面对当前百年不遇的大变局，面对高质量发展给各类资本开启的重大投资机遇和企业做大做强的历史性契机，中国资本市场新气象已扑面而来。贵州茅台成了中国股市真正意义上的千元股票，意义重大。但其成为千元股票并不是最重要的，最重要的恰是它指引的价值投资方向与道路。两股正能量的融合与配合，必然引导中国股市未来更快地走向健康发展之路。
1363689,6/27/2019,【茅台破千 中信建投社服首席喊话：A股龙头时代来临】贵州茅台股价突破1000元大关，再创历史新高，今年以来涨幅近70%。中信建投社服首席贺燕青认为，A股的“龙头时代”来临，对研究方向和投资理念都将产生重要影响。
1363658,6/27/2019,【茅台将增加直营店供应】从一位接近茅台的人士处获悉，2018年年度股东大会后，茅台召集全国30余家直营店负责人开会培训，并开展团建活动。此次茅台直营店负责人会议的背景是，在贵州茅台2018年年度股东大会上，公司透露茅台直营店的茅台酒和系列酒的供应量将增加1000吨\/年左右，并考虑增加直营店数量。（上证报）
1363638,6/27/2019,上证综指午盘收涨0.89%，报3002.72。贵州茅台对指数上涨贡献最大，上涨1.9%。 恒银金融涨幅最大，上涨10.0%。
1363582,6/27/2019,贵州茅台股价升破1000元大关，再创历史新高。贵州茅台也成为A股股改以来首支千元股票。茅台股价今年以来涨幅近70%，市值达1.26万亿。
1363549,6/27/2019,白酒板块早盘走强，迎驾贡酒涨6%，泸州老窖、水井坊、古井贡酒、五粮液等纷纷走强，贵州茅台上涨1.6%，股价报995.68元。
1363493,6/27/2019,【北上资金连续17日增持 迈瑞医疗市值登顶创业板】迈瑞医疗昨日上涨2.3%，总市值达1924亿元。温氏股份股价则连续6个交易日下跌，总市值下滑到1903亿元。迈瑞医疗能登顶创业板市值第一，与北上资金的推波助澜也有较大关系。自5月31日以来，北上资金连续17个交易日增持迈瑞医疗，即使是北上资金最爱的贵州茅台，能获得如此长时间的连续增持，也非常少见。北上资金持仓迈瑞医疗从不到749万股增加到逾1166万股，不到1个月的时间，增仓幅度达到56%。今年初北上资金持有迈瑞医疗还仅有6.15万股。（证券时报）
1362336,6/26/2019,北向资金连续三日净流出，招商银行今日再遭净卖出逾6亿元，贵州茅台遭净卖出3.3亿元。
1361416,6/25/2019,北上资金今日净卖出招商银行9.68亿元、贵州茅台2.32亿元，净买入中信证券、五粮液、格力电器逾1亿元。
1361090,6/25/2019,【白酒板块今年以来市值增近万亿元】6月24日，白酒股集体强势上攻，两大龙头五粮液和贵州茅台股价均创历史新高。数据显示，白酒板块年初以来涨幅已高达75.19%，最新总市值已达2.29万亿元，相较于年初，其总市值增加逾9600亿元。市场人士分析，随着A股“入富”等因素发酵，一直受外资青睐的消费板块仍有望保持向上势头，而白酒板块强势行情也有望继续演绎。（中证报）
1360857,6/24/2019,茅台重大人事变动：张德芹不再担任集团副总经理，调任贵州现代物流产业集团。
1360613,6/24/2019,【贵州茅台早盘收涨1.66% 股价盘中触及999元】贵州茅台早盘收涨1.66%，报992.51元；盘中一度涨逾2%，股价触及999.69元，再创历史新高，稳坐两市“股王”宝座，目前成交额超过31亿元，总市值达到1.25万亿元，位居两市总市值排名第6位。消息面上，贵州茅台2018年年度权益分派股权登记日为2019年6月27日，公司每股现金红利14.539元。
