id,date,news
1097455,12/27/2018,【中国医药：减持招商银行、招商证券 料获收益2.13亿元】中国医药公告，公司12月累计出售所持招商银行股票900.37万股、招商证券股票853.71万股，预计实现投资收益净额约2.13亿元，约占公司2017年度净利润的16.40%。交易后，公司不再持有招商银行及招商证券股票。
1097336,12/27/2018,【锤子科技被申请财产保全 450万银行存款被法院冻结】据北京市大兴区人民法院民事裁定书，锤子科技被奥音科技(北京)有限公司申请诉前财产保全，法院裁定冻结锤子科技在招商银行的存款人民币450万元整。
1097306,12/27/2018,【招商银行率先进入“全面无卡化”时代】日前，招商银行宣布对全国网点的“全面无卡化改造”项目完成。至此，招行在柜面业务、可视柜台、ATM、取号、客户经理面访、金葵花门禁等网点厅堂业务中，除应监管合规、风险控制等要求的极少数业务外，均实现了无卡化办理。客户在招行全国任何网点办理业务，均无需再携带银行卡。这意味着，招行成为中国首家实现网点“全面无卡化”的银行。（中新网）
1096747,12/26/2018,【锦州银行与腾讯云战略合作，成立金融科技创新实验室】腾讯云与锦州银行今日举行战略合作签约仪式，双方宣布联合成立金融科技创新实验室，将在智慧信贷业务平台建设、客户体验智能化及互联网银行转型等方面展开全面深入合作。此前，腾讯云已相继与招商银行、光大银行、济宁银行等达成或继续深化合作。（36氪）
1096175,12/25/2018,【中国铁物与7家机构签署70.5亿元债转股协议】12月25日，中国铁路物资集团有限公司与中国长城资产管理股份有限公司、中国国有企业结构调整基金、工银金融资产投资有限公司、农银金融资产投资有限公司、民生银行、招商银行、伊敦传媒投资基金等7家投资机构签署共计70.5亿元的市场化债转股合作协议。中国铁物将争取明年底实现优质业务资产重组上市。（中证网）
1095452,12/24/2018,【北上资金上周净卖出39亿 连续加仓金融龙头股】上周，沪、深市场继续弱势调整，主要股指均下跌，互联互通市场交投活跃度趋弱，周内成交金额跌至千亿元以下，北上资金出现本月首次净卖出。12月17日至21日，通过沪、深股通北上资金合计成交937亿元，成为12月份以来周成交金额首次回落至千亿元以下，期间北上资金净卖出39亿元，其中深股通通道成为资金出逃重灾区，净卖出约合25亿元。成交活跃股中，金融股呈现分化，龙头股中国平安、招商银行继续获大力度净买入，而医药、白酒股遭大幅出货，“两桶油”遭减持。（证券时报）
1094240,12/20/2018,今日北上资金抄底部分银行保险股，净买入中国平安2.91亿，招商银行2.19亿、平安银行8221万。
1094234,12/20/2018,"【招商银行回应：未收到监管部门的窗口指导通知】20日晚，对于媒体报道的监管窗口指导部分银行""适度控制""净利增速，招商银行表示，该行未收到监管部门的窗口指导通知。此外，今日市场传言称，招行内部定调2019年营收零增长，净利润增速降至个位数。招行对此回应称，2019年财务预算正在编制中，高管层尚未讨论，也未上报定时会研究，不知传言从何而起。（21世纪经济报道）"
1093879,12/20/2018,快讯：银行股砸盘，上证50指数跌近1％，招商银行、宁波银行均跌超3％，常熟银行、平安银行、建设银行等多只银行股纷纷下挫。
1093783,12/20/2018,【中消协称ofo客服体验垫底】19日，中消协披露了对八大重点服务领域部分企业服务热线的体验式调查报告。在8个行业中，快递、证券行业客服人员在服务规范方面相对较差。在所有体验的服务热线中，国家电网、招商银行、中国移动的评价表现较好，在85分以上，ofo、广发证券、申通快递评价较低，均低于70分，最低的ofo得分仅有60.4分。（北京日报）
1093336,12/19/2018,【中消协点名ofo、广发证券、申通快递：客服体验差】中国消费者协会19日发布的企业客服热线调查报告显示，企业客服存在转人工困难、自助服务操作过于复杂等问题。总体来看，国家电网、华泰证券、中国银行、中信银行、携程、邮储银行、招商银行、中国移动客服表现较好，ofo、广发证券、申通快递表现较差，ofo在47个企业中排名垫底。（中国新闻网）
1090963,12/14/2018,【招商银行与腾讯云就AI资源平台建设达成合作】招商银行与腾讯云日前就AI资源平台建设达成合作。腾讯云将以GPU虚拟化技术和资源调度技术，帮助招商银行实现对人工智能研发资源的集中管理、调度和监控。据介绍，该平台将全面支撑招商银行金融AI应用的研发和探索，帮助招商银行提升人工智能研发效率。（36氪）
1090173,12/13/2018,【全国首单股份行独立创设CRMW落地深圳】全国首单由股份制商业银行独立创设的民营企业债务融资支持工具落地深圳，由招商银行配套风险缓释凭证为欧菲科技发行了5亿元超短期融资券。（上证报）
1088030,12/9/2018,【岳鹰：并购听着好但难做 有些上市公司确实素质不高】 由中国并购公会主办的“2018（第十五届）中国并购年会”在深圳举行。招商银行深圳分行行长岳鹰在会上表示，对于上市公司并购有两点体会很深  ，一点就是确实有一些上市公司素质不高，很难理解它为什么可以上市，第二点体会最深的是很多企业就是多元经营，出现不良的客户大多数都是横向并购引起的。
1088020,12/9/2018,【招商局集团招商银行原董事长秦晓：减税力度不够是预期悲观主因，对新经济期待要打折扣】在由《财经》主办的“2018三亚·财经国际论坛”分论坛“科技赋能金融保险产业创变之路”中，香港金融发展局委员、招商局集团招商银行原董事长秦晓表示，中国经济目前的经济状态比较困难，主要是预期不好影响很大，预期不好一大原因是减税力度不及预期。这轮以互联网为代表的新经济影响面广大，但没有像前几轮工业革命那样引起大范围资本投资，因为是新经济，对它们的期待要打折扣。（21世纪经济报道）
1087701,12/8/2018,【年内逾2900亿元北上资金入场，中国平安等10只个股勇登“吸金榜”】统计发现，2018年以来截至昨日，沪股通和深股通合计净流入资金达2906.57亿元。其中，中国平安、贵州茅台、五粮液、美的集团、伊利股份、招商银行、海螺水泥、分众传媒、大族激光和洋河股份等10只个股，今年以来北上资金净买入金额居前。（证券日报）
1087687,12/8/2018,【邮储银行、青岛银行最新加入 银行理财子公司筹设提速】随着《商业银行理财子公司管理办法》的下发，银行设立理财子公司的步伐正在加快。12月7日，邮储银行和青岛银行均宣布拟出资设立全资理财子公司，其中邮储银行出资不超过80亿元，青岛银行拟出资10亿元。今年3月，招商银行拉开拟设理财子公司的序幕。此后，商业银行陆续宣布理财子公司设立计划，包括邮储银行、青岛银行在内，目前市场上已有20家商业银行披露了拟设立理财子公司的计划。（上海证券报）
1086699,12/6/2018,【招商银行上海分行10亿元再贴现资金扶持民营企业】招商银行上海分行12月6日宣布，为民营企业提供10亿元再贴现资金，切实降低民营企业的融资成本，落实对民营企业的金融扶持工作。截至11月底，招商银行上海分行共计为56家本地民营企业提供了总额近10亿的低成本再贴现资金，成为上海市获得人行民营企业再贴现专项额度最多的商业银行。
1086051,12/5/2018,【海川智能：公司与银行签署授信协议】海川智能12月5日晚间公告，根据经营发展需要，公司与招商银行佛山分行签署了金额为3000万元的《授信协议》，授信期间为2018年12月5日起至2019年6月30日止。
1084645,12/3/2018,"【陈光明专户开卖！有券商已卖十几亿 热销""历史罕见""】仅仅一上午，招商银行一个渠道就卖了一百七八十户。据了解，有一家大券商今天上午就卖了9亿多，目前仅这一家大券商就卖了十几亿陈光明这个专户，是该券商历史罕见的基金专户热销。（中国基金报）"
