id,date,news
1086119,12/5/2018,【助力优质民营企业 新动能首期50亿纾困基金正式启动】由广发证券、粤财控股、工银投资、易方达基金、工商银行、广发信德联合筹建的纾困基金——广东新动能股权投资合伙企业（有限合伙）在广州举行签约仪式。该基金首期规模为50亿元，由广发证券、粤财控股、工银投资、广发信德联合出资，其中，广发证券出资10亿元，将用于支持与促进上市公司稳定发展，有效推动经济去杠杆和化解风险。（中证网）
1083737,11/30/2018,【工行推出票据创新产品 支持民营及小微企业发展】11月30日，工商银行在上海举办票据服务实体经济创新产品发布会，向市场推出“工银e贴”“付款票据通”“网上票据池质押融资”等3款票据创新服务产品，支持民营及小微企业的发展。来自长三角地区的30余家民营、小微企业客户代表参会，并与工商银行签订了创新产品业务合作协议。（中国证券网）
1082522,11/28/2018,正业科技公告称，公司与工商银行松山湖支行签订了《战略合作框架协议》，工商银行松山湖支行向公司提供不超过20亿元人民币授信总额。
1081813,11/27/2018,【山东省职业年金托管人评选结果出炉 8家银行入选】山东省人力资源和社会保障厅网站2018年11月27日公告显示，山东省机关事业单位职业年金托管人评选结果出炉，中国工商银行股份有限公司、中国建设银行股份有限公司、中国银行股份有限公司、中国农业银行股份有限公司等8家银行入选成为托管人。
1081210,11/26/2018,【陕西金融监管机构五大举措助力民营企业发展】记者26日在中国工商银行陕西省分行支持民营企业暨银企合作签约仪式上了解到，陕西省金融监管机构将在拓宽融资渠道、加强监管考核等五方面持续发力，助力民营企业发展。（新华社）
1081148,11/26/2018,工商银行：拟出资不超过160亿元，发起设立全资子公司工银理财有限责任公司。
1081111,11/26/2018,【全国首单非上市非公众股份公司债转优先股创新方案获批】记者获悉，近日工商银行下属债转股实施机构工银投资以优先股方式为越秀集团办理债转股业务方案正式获得批复，这也是全国首单获批的非上市非公众股份公司债转优先股创新方案。（中证网）
1080277,11/23/2018,【11月23日周五《新闻联播》主要内容】1、中共中央举行纪念刘少奇同志诞辰120周年座谈会，习近平发表重要讲话。2、习近平将对西班牙、阿根廷、巴拿马和葡萄牙进行国事访问，并出席二十国集团领导人第十三次峰会。3、汪洋主持召开全国政协双周协商座谈会，围绕“妥善解决特色小镇建设中存在的问题”建言资政。4、国务院印发《关于支持自由贸易试验区深化改革创新若干措施的通知》。5、工商银行：创新举措服务民营企业。6、我国经济发展新动能加速成长。
1080157,11/23/2018,【工行：计划未来三年民企贷款每年净增不少于2000亿元】新华社援引工商银行行长谷澍称，计划未来三年，工行普惠贷款平均增长30%以上，三年翻一番。民营企业贷款每年净增不少于2000亿元，新增融资客户每年不低于5000户；将对小微企业贷款给予内部资金转移价格优惠。
1079336,11/22/2018,【中国工商银行马尼拉分行开业】中国工商银行马尼拉分行21日正式开业。至此，中国工商银行已在东盟中的9个国家设立了分支机构，进一步完善了其在东南亚市场和“一带一路”沿线的服务网络。随着马尼拉分行开业，该银行已在全球47个国家和地区建立起426家机构，是全球覆盖范围最广的中资金融机构之一。（人民日报）
1079146,11/21/2018,【工商银行：马尼拉分行在菲律宾正式开业】工商银行11月21日晚间公告，马尼拉分行于11月21日在菲律宾正式开业。马尼拉分行的设立，有益于公司在东南亚市场跨境金融服务能力的提升，在“一带一路”沿线国家和地区的网络布局将进一步得到完善。截至披露日，工行在47个国家和地区建立了426个机构，服务网络覆盖六大洲和全球重要国际金融中心。其中，在“一带一路”沿线21个国家和地区拥有131家分支机构。
1079107,11/21/2018,【工行、中行现大宗交易 买卖均为机构席位】工商银行、中国银行21日微幅收涨，分别报5.36元、3.61元。盘后数据显示，两股均出现一笔买卖方都为机构专用席位的大宗交易，成交金额分别为11.13亿元、7.51亿元，成交价格与收盘价持平。
1078182,11/20/2018,【美股大跌拖累科技股 信息技术类在沪深300指数十大行业分类指数中表现最差】沪指午盘收跌1.6%，沪深300指数午盘收跌1.9%；对上证综指拖累最大的个股：工商银行跌1.3%，中国平安跌2.5%，中国人寿跌2.9%，中国石油下跌1%，农业银行跌1.1%。信息技术类在沪深300指数十大行业分类指数中表现最差，下跌3.5%。其中，海康威视跌7.6%，大华股份跌7.6%，三七互娱跌6%，同花顺跌5.6%，欧菲科技跌4.9%，大族激光跌4.1%。
1077229,11/18/2018,【姜建清：未来影子银行监管应该有所区分 使之继续支持实体经济】工商银行原董事长姜建清在第九届财新峰会上针对中国去年以来对影子银行的监管产生一定负面影响的问题评论称，去年以来的监管政策取得了一定的成效，但是应该注意到中国的影子银行和国外的影子银行有所差别，部分影子银行为实体经济做了一定的贡献。因此，未来的监管应该有一定的区分，对于脱实向虚的影子银行应该加强监管，对于另一部分影子银行应该让它规范发展，纳入“表内”，使之能继续为支持实体经济发挥一定作用。
1077151,11/17/2018,【四大行竞相启动民企融资，继中行出台支持民企20条后，农行建行出台22条、26条】近一段时间以来，四大行先后出台支持民企融资的政策，从工商银行与百家民营骨干企业签署《总对总合作协议》，到中国银行发布支持民企20条，再到农业银行发布支持民企融资22条，直至建设银行发布支持民企融资26条等。作为中国银行业的标杆，四大行率先表态行动，预计后续其它银行也会陆续跟进，信贷扩张有望逐渐回温。（券商中国）
1077122,11/17/2018,【全国银行理财半年考揭榜：工行招行浦发位列前三】银行业理财登记托管中心发布《全国银行理财综合能力评价报告（2018年上半年）》。前十榜单显示，工商银行、招商银行和浦发银行在2018年上半年的全市场理财业务综合能力排名中位列三甲。接下来的排名依次为农业银行、建设银行、中信银行、兴业银行、中国银行、交通银行和民生银行。
1077113,11/17/2018,【四川省金融机构集中向民营企业授信4200亿元】四川省工商联和人民银行成都分行16日联合举行全省金融支持民营企业发展对接会，工商银行四川省分行、中国银行四川省分行等6家金融机构在现场与四川省工商联签署战略合作协议，授信金额达4200亿元。
1077108,11/17/2018,【杭州房贷利率全面松动，首套房、二套房均包括】二手房成交惨淡，新房排队摇号盛况不再，在刚刚过去的“金九银十”，杭州市场的传统旺季行情并未如期上演。楼市降温的同时，房贷利率也出现了松动。据了解，10月底，工商银行、中国银行部分支行率先下调房贷利率；最近，建设银行、农业银行、招商银行、汇丰银行等也相继回调。这不仅是针对刚需购买的首套房，甚至还包括二套房。（都市快报）
